contract_id,report_date,score
2208,2023-08-27,0.78641355
596,2023-08-27,0.0047701597
6873,2023-08-27,0.00041615963
4992,2023-08-27,0.009353578
6656,2023-08-27,0.050512135
7275,2023-08-27,0.0019856691
6673,2023-08-27,0.022813678
4070,2023-08-27,0.00034195185
6016,2023-08-27,0.0035796762
6637,2023-08-27,0.95401174
5132,2023-08-27,0.03560716
4962,2023-08-27,0.043311715
4276,2023-08-27,0.007823944
3130,2023-08-27,0.067466974
2169,2023-08-27,0.047468126
6320,2023-08-27,0.0011032224
5039,2023-08-27,0.7259834
1960,2023-08-27,0.29948044
5790,2023-08-27,0.001624167
4883,2023-08-27,0.862696
4599,2023-08-27,0.00018697977
6798,2023-08-27,0.0006759763
4445,2023-08-27,0.00037127733
4738,2023-08-27,0.008749545
422,2023-08-27,0.0037072897
5967,2023-08-27,0.0022644997
6237,2023-08-27,0.10858202
3491,2023-08-27,0.08051741
4214,2023-08-27,0.0052039027
1639,2023-08-27,0.05474758
494,2023-08-27,0.0021625161
6833,2023-08-27,0.0030338168
5036,2023-08-27,0.2546115
2932,2023-08-27,0.0005841255
4574,2023-08-27,0.00016325712
6356,2023-08-27,0.041657865
4607,2023-08-27,0.0029457808
3035,2023-08-27,0.0006185174
2354,2023-08-27,0.0023537874
6728,2023-08-27,0.016182423
5419,2023-08-27,0.0014249682
1337,2023-08-27,0.7746423
1707,2023-08-27,0.016053855
5931,2023-08-27,0.060528457
4387,2023-08-27,0.014478087
6551,2023-08-27,0.00039625168
7232,2023-08-27,0.22684419
2112,2023-08-27,0.0048540235
1792,2023-08-27,7.861853e-05
4820,2023-08-27,0.00090509653
2418,2023-08-27,0.6960736
4931,2023-08-27,0.38458955
4537,2023-08-27,0.03762871
1209,2023-08-27,0.57790583
1136,2023-08-27,0.002414167
1274,2023-08-27,0.001398623
7153,2023-08-27,0.1074543
6511,2023-08-27,0.0016659498
3080,2023-08-27,0.0008960366
6795,2023-08-27,0.00034213066
4886,2023-08-27,0.00089144707
2656,2023-08-27,0.003769815
1593,2023-08-27,0.0037400723
1272,2023-08-27,0.006259203
406,2023-08-27,0.031834424
817,2023-08-27,0.0062253475
3748,2023-08-27,0.0018247366
603,2023-08-27,0.018381417
3567,2023-08-27,0.40947223
6340,2023-08-27,0.000634253
5297,2023-08-27,0.01783663
3767,2023-08-27,0.00022298098
4130,2023-08-27,0.009343207
7329,2023-08-27,0.009013176
6650,2023-08-27,0.014271319
3445,2023-08-27,0.0023375154
4495,2023-08-27,0.0018308163
5009,2023-08-27,0.0018651485
1417,2023-08-27,0.0062459707
4815,2023-08-27,0.0007606149
5117,2023-08-27,0.0003401041
5659,2023-08-27,0.0026870966
6847,2023-08-27,0.003797412
3031,2023-08-27,1.6331673e-05
246,2023-08-27,7.939339e-05
5518,2023-08-27,1.0371208e-05
6106,2023-08-27,2.0861626e-05
2222,2023-08-27,0.00037783384
7237,2023-08-27,0.0018063188
2516,2023-08-27,0.0022063255
638,2023-08-27,0.0026313663
241,2023-08-27,0.0008095503
2485,2023-08-27,0.00088083744
5786,2023-08-27,0.00039070845
2123,2023-08-27,0.070807874
6210,2023-08-27,0.0007223487
1621,2023-08-27,0.00051409006
834,2023-08-27,0.0010921955
1147,2023-08-27,0.0005607605
444,2023-08-27,0.0007536411
4051,2023-08-27,0.0018418431
3249,2023-08-27,0.0019832253
290,2023-08-27,0.04592049
5592,2023-08-27,0.00030499697
4049,2023-08-27,0.011906803
6828,2023-08-27,0.00824374
7318,2023-08-27,0.0314641
3052,2023-08-27,0.00069993734
6387,2023-08-27,0.5937272
5918,2023-08-27,0.00091022253
3337,2023-08-27,0.0028225183
6439,2023-08-27,0.16144454
6260,2023-08-27,0.003008008
3438,2023-08-27,0.0040477514
7230,2023-08-27,0.00078231096
5548,2023-08-27,0.17182207
2196,2023-08-27,0.12849915
4152,2023-08-27,0.07733649
4470,2023-08-27,0.022118032
1557,2023-08-27,0.01306349
7291,2023-08-27,0.031229436
3831,2023-08-27,0.0016912818
2527,2023-08-27,0.29871172
90,2023-08-27,0.510635
5021,2023-08-27,0.09573901
3710,2023-08-27,0.0008776188
2970,2023-08-27,0.00023150444
4338,2023-08-27,0.00012403727
5371,2023-08-27,0.0008082986
2555,2023-08-27,0.00073570013
3425,2023-08-27,0.0051200986
4275,2023-08-27,0.0006070733
175,2023-08-27,0.0020264387
3563,2023-08-27,0.027992189
1841,2023-08-27,0.00011587143
6617,2023-08-27,0.00698483
1876,2023-08-27,0.016793668
5702,2023-08-27,0.0017774105
4134,2023-08-27,0.0065935254
5948,2023-08-27,0.003915131
1368,2023-08-27,0.8614457
4703,2023-08-27,0.0006465316
746,2023-08-27,0.0009493232
6505,2023-08-27,0.0018795729
432,2023-08-27,0.0024545789
1543,2023-08-27,0.0005489588
3349,2023-08-27,0.004398048
6026,2023-08-27,0.0013410449
1888,2023-08-27,0.00010985136
1142,2023-08-27,0.0022015572
6382,2023-08-27,3.8444996e-05
1743,2023-08-27,0.0033400655
2689,2023-08-27,0.35634208
4196,2023-08-27,0.29335737
5148,2023-08-27,0.034969747
5127,2023-08-27,0.013590515
7221,2023-08-27,0.059333682
1029,2023-08-27,0.35458875
5467,2023-08-27,0.0013649464
1550,2023-08-27,0.03473127
5074,2023-08-27,0.09196782
6467,2023-08-27,0.0041949153
3729,2023-08-27,0.00010561943
5674,2023-08-27,0.008869052
4756,2023-08-27,0.107037604
3427,2023-08-27,0.00021672249
394,2023-08-27,0.00015544891
6399,2023-08-27,0.004680276
2927,2023-08-27,0.023408353
1622,2023-08-27,9.5546246e-05
1736,2023-08-27,0.0003812909
7146,2023-08-27,0.0035863519
6218,2023-08-27,0.0019428134
4640,2023-08-27,0.0014128089
6275,2023-08-27,0.00027441978
1559,2023-08-27,0.0008137822
7069,2023-08-27,0.00068074465
6180,2023-08-27,0.0027971268
4775,2023-08-27,0.0019500852
2041,2023-08-27,0.048916698
2732,2023-08-27,0.010700762
6932,2023-08-27,0.13498712
754,2023-08-27,0.004115343
2201,2023-08-27,0.00448668
2810,2023-08-27,0.016556978
92,2023-08-27,0.031162798
1824,2023-08-27,0.009083152
5186,2023-08-27,0.014385879
1322,2023-08-27,0.03223598
3553,2023-08-27,0.00018960238
5611,2023-08-27,0.0010293722
3435,2023-08-27,0.04784286
4916,2023-08-27,0.0005311966
7062,2023-08-27,0.0004491806
2994,2023-08-27,0.00054228306
6308,2023-08-27,0.35704124
7143,2023-08-27,0.0004491806
3571,2023-08-27,0.0014047623
16,2023-08-27,0.02609706
5582,2023-08-27,0.0005007386
785,2023-08-27,0.00129807
1066,2023-08-27,0.006151974
1033,2023-08-27,0.09716588
5537,2023-08-27,0.118811786
1278,2023-08-27,0.0021603703
4682,2023-08-27,0.6704871
6190,2023-08-27,4.6551228e-05
1770,2023-08-27,0.08711624
6045,2023-08-27,0.00032109022
4740,2023-08-27,0.00012123585
4280,2023-08-27,0.00013107061
1381,2023-08-27,0.00047922134
1552,2023-08-27,0.0011577606
656,2023-08-27,0.0015676022
7104,2023-08-27,0.0010478497
4245,2023-08-27,0.0028948784
5155,2023-08-27,1.3709068e-05
878,2023-08-27,0.0001180172
1959,2023-08-27,0.7150069
4888,2023-08-27,0.006284952
3808,2023-08-27,0.013265789
541,2023-08-27,0.04210037
7113,2023-08-27,0.016703665
7316,2023-08-27,0.20482624
1632,2023-08-27,0.0020143986
7090,2023-08-27,0.000918746
4353,2023-08-27,0.0035429
4943,2023-08-27,0.00057804585
5531,2023-08-27,0.0010625124
3584,2023-08-27,0.0004724264
2086,2023-08-27,0.06484437
808,2023-08-27,0.01714784
6478,2023-08-27,0.00053972006
6627,2023-08-27,0.0001052022
3891,2023-08-27,0.0029159784
207,2023-08-27,0.00041741133
6921,2023-08-27,0.0034433603
323,2023-08-27,0.0007634163
4629,2023-08-27,0.00016516447
3271,2023-08-27,0.20185554
1427,2023-08-27,0.06798136
1237,2023-08-27,0.0017780066
4546,2023-08-27,0.00058060884
82,2023-08-27,0.0004197359
5050,2023-08-27,0.00024461746
6292,2023-08-27,0.0006161332
6079,2023-08-27,0.00038981438
7042,2023-08-27,0.012634814
1199,2023-08-27,0.0008389354
126,2023-08-27,0.0015745759
3282,2023-08-27,0.51585317
4414,2023-08-27,0.00019621849
6826,2023-08-27,0.33242697
2908,2023-08-27,0.04218912
6643,2023-08-27,0.049063265
3692,2023-08-27,0.0016371012
3633,2023-08-27,0.015468121
6802,2023-08-27,0.0054290295
6503,2023-08-27,0.18940306
1496,2023-08-27,0.46389818
5399,2023-08-27,0.041044712
5876,2023-08-27,0.0006801486
1903,2023-08-27,0.0037457347
7103,2023-08-27,0.98426086
6149,2023-08-27,0.008677542
4688,2023-08-27,8.5413456e-05
6707,2023-08-27,0.007710278
5443,2023-08-27,0.009970486
396,2023-08-27,0.30346978
6157,2023-08-27,0.6239179
3877,2023-08-27,6.3836575e-05
4358,2023-08-27,0.00012415648
3163,2023-08-27,0.00030505657
2909,2023-08-27,0.009468138
219,2023-08-27,0.0023192167
4277,2023-08-27,0.0011259913
5451,2023-08-27,0.0008690953
2470,2023-08-27,0.2407518
4547,2023-08-27,0.00030332804
5906,2023-08-27,0.00036352873
4970,2023-08-27,0.00017136335
6093,2023-08-27,0.017679393
7211,2023-08-27,0.33074474
1126,2023-08-27,0.0027505755
1359,2023-08-27,0.00035500526
6325,2023-08-27,0.0020634532
1963,2023-08-27,0.0012959242
6738,2023-08-27,0.8848943
517,2023-08-27,0.0012370944
1058,2023-08-27,0.42684418
1551,2023-08-27,0.00038397312
4921,2023-08-27,0.14572275
5716,2023-08-27,0.036165893
5167,2023-08-27,0.0017306209
4071,2023-08-27,0.061098993
3278,2023-08-27,0.005758524
6191,2023-08-27,0.01934272
1329,2023-08-27,0.0016285777
1444,2023-08-27,0.0062305927
45,2023-08-27,0.04131061
5944,2023-08-27,0.004418671
4164,2023-08-27,0.0025228262
6302,2023-08-27,0.0075799227
5996,2023-08-27,0.0006341934
4291,2023-08-27,0.00012814999
5059,2023-08-27,0.003635943
1898,2023-08-27,0.0031135082
5783,2023-08-27,0.6412506
4073,2023-08-27,0.0004761815
3168,2023-08-27,0.0013925433
5610,2023-08-27,0.00016307831
813,2023-08-27,0.00060367584
1234,2023-08-27,0.0010915995
6716,2023-08-27,0.0041253567
7292,2023-08-27,0.0010052323
3022,2023-08-27,0.86716366
7024,2023-08-27,0.00059735775
2842,2023-08-27,0.0011070967
5799,2023-08-27,0.0052571893
3196,2023-08-27,0.000101447105
2219,2023-08-27,0.2167182
5978,2023-08-27,0.038456798
6811,2023-08-27,0.019789219
5384,2023-08-27,7.915497e-05
4192,2023-08-27,5.0365925e-05
424,2023-08-27,0.0034053922
6771,2023-08-27,0.4619323
1513,2023-08-27,0.1167143
2952,2023-08-27,4.094839e-05
984,2023-08-27,0.0014363527
5667,2023-08-27,0.00031346083
4644,2023-08-27,0.00036865473
5010,2023-08-27,5.9068203e-05
2763,2023-08-27,4.3153763e-05
3968,2023-08-27,0.00014948845
7293,2023-08-27,0.7264248
6688,2023-08-27,0.35632384
5349,2023-08-27,0.04240513
3990,2023-08-27,0.053238213
4433,2023-08-27,0.00017035007
2838,2023-08-27,0.00075155497
1987,2023-08-27,0.003082633
3800,2023-08-27,0.0024873018
6660,2023-08-27,0.04056734
391,2023-08-27,0.002164483
5844,2023-08-27,0.00070005655
3174,2023-08-27,0.00064337254
718,2023-08-27,0.0016077161
3404,2023-08-27,0.0002104044
3889,2023-08-27,0.984228
1534,2023-08-27,0.80014265
4166,2023-08-27,0.54434335
214,2023-08-27,0.0008980036
4037,2023-08-27,0.020857275
1819,2023-08-27,0.02855593
2565,2023-08-27,8.291006e-05
2964,2023-08-27,0.0013924837
3804,2023-08-27,0.00073069334
3395,2023-08-27,0.0006375909
2686,2023-08-27,0.0017201304
3213,2023-08-27,0.004201174
2015,2023-08-27,0.0028948784
2097,2023-08-27,0.0017720461
1777,2023-08-27,0.0016949177
3287,2023-08-27,0.016669154
2597,2023-08-27,0.014484286
4757,2023-08-27,0.2432425
499,2023-08-27,0.0031331182
7298,2023-08-27,0.0011026859
339,2023-08-27,0.002093017
5203,2023-08-27,0.92803216
4646,2023-08-27,0.10908157
7224,2023-08-27,0.003929317
412,2023-08-27,0.010807276
6988,2023-08-27,0.0059405565
2549,2023-08-27,0.005516529
5925,2023-08-27,0.005123794
3424,2023-08-27,0.0035330057
893,2023-08-27,0.004555106
4481,2023-08-27,0.012735844
2388,2023-08-27,0.024810433
3635,2023-08-27,0.07566565
2852,2023-08-27,0.00021225214
1502,2023-08-27,0.0002862811
524,2023-08-27,0.0006158352
6098,2023-08-27,0.00021803379
3967,2023-08-27,0.00091296434
6253,2023-08-27,0.0030869246
6978,2023-08-27,0.0019132495
3077,2023-08-27,0.0035967827
4619,2023-08-27,0.0042279363
3114,2023-08-27,0.0030050874
2061,2023-08-27,0.21170557
1836,2023-08-27,0.007623613
6521,2023-08-27,0.33755088
190,2023-08-27,0.00038939714
194,2023-08-27,0.047650337
4143,2023-08-27,0.9877402
1838,2023-08-27,0.9144716
1519,2023-08-27,0.5649169
5306,2023-08-27,0.12748194
5274,2023-08-27,0.0020968318
1037,2023-08-27,0.04333812
6255,2023-08-27,0.10815388
1881,2023-08-27,0.002018094
2745,2023-08-27,0.5891591
6585,2023-08-27,0.031008065
3302,2023-08-27,0.8270113
1767,2023-08-27,0.0063794255
2360,2023-08-27,0.0012851357
7180,2023-08-27,0.004972756
6892,2023-08-27,0.77702045
4723,2023-08-27,0.046968997
5283,2023-08-27,0.016267478
1940,2023-08-27,0.021773994
647,2023-08-27,0.60579807
4273,2023-08-27,0.49216616
6132,2023-08-27,0.005189061
4709,2023-08-27,7.742643e-05
6251,2023-08-27,0.00027436018
1006,2023-08-27,0.073955774
2563,2023-08-27,0.0789935
5178,2023-08-27,0.016414165
4556,2023-08-27,0.18960935
3598,2023-08-27,0.00037264824
5563,2023-08-27,0.019169152
6473,2023-08-27,0.0073772073
3175,2023-08-27,0.9116662
3705,2023-08-27,0.17741334
2951,2023-08-27,0.009709835
2166,2023-08-27,0.028136611
2740,2023-08-27,0.050026536
857,2023-08-27,0.015417337
6848,2023-08-27,0.00012922287
2215,2023-08-27,0.32355857
6209,2023-08-27,0.3952983
4341,2023-08-27,0.024384499
7274,2023-08-27,0.0049567223
4156,2023-08-27,0.0061990023
6007,2023-08-27,0.37339896
5573,2023-08-27,0.0005199313
2081,2023-08-27,0.00064498186
6851,2023-08-27,0.00016969442
4900,2023-08-27,0.0064852834
3399,2023-08-27,0.8644362
3876,2023-08-27,0.024428964
1565,2023-08-27,0.00014042854
6212,2023-08-27,0.00069254637
5773,2023-08-27,0.0005206466
5411,2023-08-27,0.0006406903
3913,2023-08-27,0.71065784
2848,2023-08-27,0.9312861
788,2023-08-27,0.15363264
383,2023-08-27,0.0009649396
5227,2023-08-27,0.00015068054
6113,2023-08-27,0.56843066
3880,2023-08-27,0.0031282306
721,2023-08-27,0.262196
3947,2023-08-27,0.120690584
6484,2023-08-27,0.009880781
2087,2023-08-27,0.00079864264
3601,2023-08-27,0.0010986924
3727,2023-08-27,0.009736121
4284,2023-08-27,7.3313713e-06
6676,2023-08-27,0.028393865
7168,2023-08-27,0.034596026
6928,2023-08-27,0.033122063
6055,2023-08-27,0.023967206
53,2023-08-27,0.0078114867
5520,2023-08-27,0.0039278865
5089,2023-08-27,0.00021976233
2776,2023-08-27,0.024057508
2202,2023-08-27,0.006612897
7269,2023-08-27,0.20011157
6561,2023-08-27,0.0001616478
1755,2023-08-27,4.2140484e-05
6229,2023-08-27,0.12133902
5305,2023-08-27,0.0010610819
6766,2023-08-27,0.00048071146
4396,2023-08-27,0.00071918964
5916,2023-08-27,0.00010347366
2432,2023-08-27,0.0015619397
280,2023-08-27,0.07709277
6984,2023-08-27,0.00051146746
4835,2023-08-27,0.00011765957
2165,2023-08-27,0.00028544664
2844,2023-08-27,0.00019967556
7085,2023-08-27,0.16824794
6957,2023-08-27,0.47216368
1140,2023-08-27,0.7654734
4024,2023-08-27,0.01600051
5480,2023-08-27,0.8442288
2022,2023-08-27,0.00102216
4591,2023-08-27,0.35113782
4973,2023-08-27,0.89370924
2594,2023-08-27,0.024131477
5472,2023-08-27,0.017294407
223,2023-08-27,0.008750379
1445,2023-08-27,0.16546577
3407,2023-08-27,0.005872965
6453,2023-08-27,0.013112366
2355,2023-08-27,0.010948122
2917,2023-08-27,0.023542643
4549,2023-08-27,0.21142256
3458,2023-08-27,0.350062
4411,2023-08-27,0.00044953823
1967,2023-08-27,0.00092834234
5515,2023-08-27,0.011009574
4540,2023-08-27,0.004191458
252,2023-08-27,0.010016918
4427,2023-08-27,0.17186016
502,2023-08-27,0.057672203
51,2023-08-27,0.0065070987
5695,2023-08-27,0.08420831
3667,2023-08-27,0.03660828
4012,2023-08-27,0.14382595
1125,2023-08-27,0.22316217
3887,2023-08-27,0.063551664
3556,2023-08-27,0.38066256
3616,2023-08-27,0.5050291
4696,2023-08-27,0.5048958
5769,2023-08-27,0.26961452
6114,2023-08-27,0.0006363392
4659,2023-08-27,1.6331673e-05
4880,2023-08-27,0.20653999
1070,2023-08-27,0.03559786
2882,2023-08-27,0.0015514493
2398,2023-08-27,0.016923606
1354,2023-08-27,0.00082987547
6874,2023-08-27,0.065696955
7148,2023-08-27,0.0028059483
6812,2023-08-27,0.0050005913
516,2023-08-27,0.001267612
7250,2023-08-27,0.00096178055
2696,2023-08-27,0.19436169
3405,2023-08-27,0.111727834
1516,2023-08-27,0.0013536811
5860,2023-08-27,0.00023645163
2676,2023-08-27,8.60095e-05
1939,2023-08-27,0.006395936
120,2023-08-27,0.0007430315
4305,2023-08-27,0.0018754005
1013,2023-08-27,0.016471326
2037,2023-08-27,0.06111437
4413,2023-08-27,0.0018409491
4379,2023-08-27,0.0006260872
375,2023-08-27,0.20711839
1285,2023-08-27,0.0016797781
1074,2023-08-27,0.00033938885
1458,2023-08-27,0.0019042492
6407,2023-08-27,0.016510367
2385,2023-08-27,0.0036446452
4522,2023-08-27,0.0010336041
3883,2023-08-27,0.1498872
5023,2023-08-27,0.08407462
3726,2023-08-27,0.0007573366
4448,2023-08-27,0.00030690432
1176,2023-08-27,0.0010430813
7174,2023-08-27,0.4405316
5122,2023-08-27,0.0020587444
3466,2023-08-27,0.5267436
5521,2023-08-27,0.046903193
197,2023-08-27,0.0074139833
72,2023-08-27,0.032087445
3379,2023-08-27,0.8420424
7128,2023-08-27,0.00050610304
3373,2023-08-27,3.4928322e-05
298,2023-08-27,2.4914742e-05
4359,2023-08-27,3.159046e-05
5866,2023-08-27,5.7160854e-05
1396,2023-08-27,2.5689602e-05
7121,2023-08-27,0.00031620264
40,2023-08-27,0.00018465519
1265,2023-08-27,6.3955784e-05
3634,2023-08-27,0.22570819
1998,2023-08-27,0.32091874
2826,2023-08-27,0.017098606
5962,2023-08-27,0.0006636381
2947,2023-08-27,1.2874603e-05
4279,2023-08-27,1.0430813e-05
6195,2023-08-27,5.877018e-05
4643,2023-08-27,6.6161156e-06
3768,2023-08-27,7.748604e-06
3118,2023-08-27,1.2874603e-05
5789,2023-08-27,1.7881393e-05
3463,2023-08-27,8.404255e-06
4990,2023-08-27,1.2457371e-05
2737,2023-08-27,1.2278557e-05
4890,2023-08-27,3.6120415e-05
4595,2023-08-27,0.00015765429
780,2023-08-27,0.0036168098
829,2023-08-27,0.015589178
1966,2023-08-27,0.002904117
116,2023-08-27,0.00036036968
5085,2023-08-27,0.00073444843
7131,2023-08-27,0.00023287535
3102,2023-08-27,1.335144e-05
3100,2023-08-27,0.45100003
1166,2023-08-27,0.060816407
2444,2023-08-27,0.008005083
3716,2023-08-27,0.00178051
5819,2023-08-27,0.0012111068
5748,2023-08-27,0.0004452467
236,2023-08-27,0.012461603
3714,2023-08-27,0.012941778
5517,2023-08-27,0.009558082
4437,2023-08-27,0.044851184
6328,2023-08-27,0.005676925
723,2023-08-27,0.010529339
1333,2023-08-27,0.004225135
977,2023-08-27,0.0012188554
6406,2023-08-27,0.010668933
162,2023-08-27,0.000117361546
5935,2023-08-27,0.004822314
3286,2023-08-27,0.0028285384
1081,2023-08-27,0.0070904493
5339,2023-08-27,6.747246e-05
5889,2023-08-27,0.0037628412
6590,2023-08-27,0.0062532425
2497,2023-08-27,0.004137218
1555,2023-08-27,0.0038609505
1562,2023-08-27,0.030405104
684,2023-08-27,0.69460416
1515,2023-08-27,0.20430142
3082,2023-08-27,0.02978158
6197,2023-08-27,0.01706636
6533,2023-08-27,0.02725643
2911,2023-08-27,0.00022101402
2191,2023-08-27,0.00024545193
3671,2023-08-27,0.00014132261
5086,2023-08-27,0.046873808
52,2023-08-27,0.054522038
3546,2023-08-27,0.0003244877
2434,2023-08-27,0.013656974
4759,2023-08-27,0.00069999695
942,2023-08-27,0.0028228164
5511,2023-08-27,0.0034371018
2657,2023-08-27,0.1751312
7141,2023-08-27,0.058003187
6038,2023-08-27,1.9192696e-05
4432,2023-08-27,0.00019854307
5561,2023-08-27,0.00017279387
7032,2023-08-27,0.12263101
4061,2023-08-27,0.72890615
6274,2023-08-27,0.74855834
224,2023-08-27,0.0262025
2059,2023-08-27,0.012285054
3142,2023-08-27,0.01538825
148,2023-08-27,0.017804623
6515,2023-08-27,0.022696018
6822,2023-08-27,0.020455003
2275,2023-08-27,0.51082575
2488,2023-08-27,0.007861137
1501,2023-08-27,0.00044727325
2640,2023-08-27,0.25039113
3932,2023-08-27,0.0002577901
5175,2023-08-27,0.04811555
4597,2023-08-27,0.004754126
6776,2023-08-27,0.25238562
6300,2023-08-27,0.0016307235
903,2023-08-27,0.3745907
4036,2023-08-27,0.1913749
4558,2023-08-27,0.11267787
2299,2023-08-27,0.61878663
3903,2023-08-27,0.063759685
2008,2023-08-27,0.0008504391
6815,2023-08-27,0.00065249205
2093,2023-08-27,0.4533996
1317,2023-08-27,0.8238298
7075,2023-08-27,0.59880775
6252,2023-08-27,0.54967284
7001,2023-08-27,0.04966581
7272,2023-08-27,0.8750379
1430,2023-08-27,0.46126723
5737,2023-08-27,0.72498137
2236,2023-08-27,0.03492856
722,2023-08-27,0.07205659
6982,2023-08-27,0.08290511
4967,2023-08-27,0.008032978
2989,2023-08-27,0.003319323
2450,2023-08-27,0.0044445395
4557,2023-08-27,0.14483833
4702,2023-08-27,0.020699918
4996,2023-08-27,0.0007134676
2159,2023-08-27,0.025552273
5133,2023-08-27,0.0040261745
5100,2023-08-27,0.00023937225
3040,2023-08-27,0.032242596
2728,2023-08-27,0.01120913
671,2023-08-27,0.00075006485
4507,2023-08-27,0.005561471
5404,2023-08-27,0.34157872
3042,2023-08-27,0.030467987
154,2023-08-27,0.013123512
5071,2023-08-27,0.039460897
1099,2023-08-27,0.3341503
2902,2023-08-27,0.005691588
5498,2023-08-27,0.0008536577
6476,2023-08-27,0.00051629543
449,2023-08-27,0.0064758062
335,2023-08-27,0.82345635
3908,2023-08-27,0.20488888
2185,2023-08-27,0.048470557
6768,2023-08-27,0.01997155
479,2023-08-27,0.16484141
6130,2023-08-27,0.0035439134
1400,2023-08-27,0.006614208
7201,2023-08-27,0.0004811883
6471,2023-08-27,0.57064384
1230,2023-08-27,0.011813998
3575,2023-08-27,0.0071820617
871,2023-08-27,0.483805
7338,2023-08-27,0.19590598
6524,2023-08-27,0.016151667
3744,2023-08-27,0.0014218688
6181,2023-08-27,0.021866918
4535,2023-08-27,0.0002387166
6464,2023-08-27,0.17726123
2377,2023-08-27,0.137851
6368,2023-08-27,0.005132556
2655,2023-08-27,0.98937315
3296,2023-08-27,0.16536951
6241,2023-08-27,0.0016312003
1570,2023-08-27,0.0018872619
7120,2023-08-27,0.0021458864
3124,2023-08-27,0.000636518
6749,2023-08-27,0.012329221
7315,2023-08-27,0.4297495
4808,2023-08-27,0.0010427833
3288,2023-08-27,0.031891227
6897,2023-08-27,0.004133582
11,2023-08-27,0.0076445937
4097,2023-08-27,0.00053936243
6535,2023-08-27,0.0015851259
4350,2023-08-27,0.0054913163
5797,2023-08-27,0.011672735
3882,2023-08-27,0.009626567
3776,2023-08-27,0.0005675554
2634,2023-08-27,0.00061637163
217,2023-08-27,0.018510163
3029,2023-08-27,0.004939258
1095,2023-08-27,0.0022179484
4807,2023-08-27,0.041864157
4189,2023-08-27,0.000726521
4551,2023-08-27,0.00058597326
4892,2023-08-27,0.0018607378
