contract_id,report_date,score
1209,2023-08-27,0.036003847
1136,2023-08-27,0.0072939596
1274,2023-08-27,0.0033695896
7153,2023-08-27,0.0013310512
6511,2023-08-27,0.001612703
3080,2023-08-27,2.0503998e-05
6795,2023-08-27,3.3577282e-05
4886,2023-08-27,2.6484331e-05
2656,2023-08-27,0.0016644796
1593,2023-08-27,0.020463586
1272,2023-08-27,0.0181095
406,2023-08-27,0.20907868
817,2023-08-27,0.0033846695
3748,2023-08-27,6.685654e-05
603,2023-08-27,0.0040756464
3567,2023-08-27,0.017494142
6340,2023-08-27,0.00048770508
5297,2023-08-27,0.495924
3767,2023-08-27,0.00072012347
4130,2023-08-27,0.0035646956
7329,2023-08-27,0.0015768012
6650,2023-08-27,0.0032506585
3445,2023-08-27,0.00032069287
4495,2023-08-27,0.0008527239
5009,2023-08-27,9.032091e-05
1417,2023-08-27,0.0038212736
4815,2023-08-27,0.0016540686
5117,2023-08-27,0.00028363863
5659,2023-08-27,0.00095740956
6847,2023-08-27,0.00045035282
3031,2023-08-27,6.03199e-05
246,2023-08-27,0.0031609933
5518,2023-08-27,3.2881897e-05
6106,2023-08-27,0.000113348164
2222,2023-08-27,0.00068229437
7237,2023-08-27,0.00012477238
2516,2023-08-27,0.041817587
638,2023-08-27,0.10677131
241,2023-08-27,0.013399581
2485,2023-08-27,0.012992342
5786,2023-08-27,0.0008563797
2123,2023-08-27,0.0012197098
6210,2023-08-27,0.0014311472
1621,2023-08-27,0.00037171444
834,2023-08-27,0.00063216686
1147,2023-08-27,0.00079546374
444,2023-08-27,0.001674056
4051,2023-08-27,0.004546404
3249,2023-08-27,0.0012297829
290,2023-08-27,0.0017051697
5592,2023-08-27,0.00043710074
4049,2023-08-27,0.0015514692
6828,2023-08-27,0.078622915
7318,2023-08-27,0.1013483
3052,2023-08-27,0.0004423658
6387,2023-08-27,0.09424454
5918,2023-08-27,0.00060904026
3337,2023-08-27,0.008478125
6439,2023-08-27,0.023876289
6260,2023-08-27,0.00011305014
3438,2023-08-27,0.0027736623
7230,2023-08-27,0.0010703206
5548,2023-08-27,0.014606635
2196,2023-08-27,0.21934806
4152,2023-08-27,0.020650426
4470,2023-08-27,0.10790702
1557,2023-08-27,0.004962623
7291,2023-08-27,0.3225807
3831,2023-08-27,0.0074698925
2527,2023-08-27,0.76436687
90,2023-08-27,0.886873
5021,2023-08-27,0.10740534
3710,2023-08-27,0.000763913
2970,2023-08-27,0.00010583798
4338,2023-08-27,4.9491722e-05
5371,2023-08-27,0.0002340277
2555,2023-08-27,0.0015747944
3425,2023-08-27,0.0010464191
4275,2023-08-27,0.0008224845
175,2023-08-27,0.0024532874
3563,2023-08-27,0.0047385893
1841,2023-08-27,0.000947237
6617,2023-08-27,0.55308515
1876,2023-08-27,0.27122125
5702,2023-08-27,0.008630375
4134,2023-08-27,0.23455532
5948,2023-08-27,0.013332109
1368,2023-08-27,0.42040253
4703,2023-08-27,0.0008235574
746,2023-08-27,0.004052937
6505,2023-08-27,0.0056458116
432,2023-08-27,0.002503395
1543,2023-08-27,0.0030058224
3349,2023-08-27,0.011971434
6026,2023-08-27,0.0009566744
1888,2023-08-27,0.00046821436
1142,2023-08-27,0.007943233
6382,2023-08-27,3.1471252e-05
1743,2023-08-27,0.00035168728
2689,2023-08-27,0.022809764
4196,2023-08-27,0.953154
5148,2023-08-27,0.022383908
5127,2023-08-27,0.07217588
7221,2023-08-27,0.009681006
1029,2023-08-27,0.11298736
5467,2023-08-27,0.0004918377
1550,2023-08-27,0.05107506
5074,2023-08-27,0.30489698
6467,2023-08-27,0.0005213221
3729,2023-08-27,2.2788843e-05
5674,2023-08-27,0.0069625378
4756,2023-08-27,0.069924034
3427,2023-08-27,0.00082371634
394,2023-08-27,0.00020180146
6399,2023-08-27,0.021449288
2927,2023-08-27,0.005767405
1622,2023-08-27,5.3942204e-05
1736,2023-08-27,0.0010657707
7146,2023-08-27,0.0005308191
6218,2023-08-27,0.0012063781
4640,2023-08-27,9.638071e-05
6275,2023-08-27,0.00032653412
1559,2023-08-27,6.337961e-05
7069,2023-08-27,0.00018485387
6180,2023-08-27,0.0051365294
4775,2023-08-27,0.0008376837
2041,2023-08-27,0.22910623
2732,2023-08-27,0.13312459
6932,2023-08-27,0.49527454
754,2023-08-27,0.0017556747
2201,2023-08-27,0.033042092
2810,2023-08-27,0.011462867
92,2023-08-27,0.12190298
1824,2023-08-27,0.0009423296
5186,2023-08-27,0.00019568205
1322,2023-08-27,0.0009782314
3553,2023-08-27,0.00062630576
5611,2023-08-27,0.0009936293
3435,2023-08-27,0.005714198
4916,2023-08-27,0.0006803274
7062,2023-08-27,0.0022241871
2994,2023-08-27,0.004825572
6308,2023-08-27,0.63999015
7143,2023-08-27,0.0022241871
3571,2023-08-27,0.0025939345
16,2023-08-27,0.15703619
5582,2023-08-27,0.0016540289
785,2023-08-27,0.0007425149
1066,2023-08-27,0.003391226
1033,2023-08-27,0.03490581
5537,2023-08-27,0.13812713
1278,2023-08-27,0.0018674135
4682,2023-08-27,0.90653867
6190,2023-08-27,0.00010240078
1770,2023-08-27,0.010445933
6045,2023-08-27,0.0005825758
4740,2023-08-27,0.00021793444
4280,2023-08-27,0.000516057
1381,2023-08-27,0.022731125
1552,2023-08-27,0.02681009
656,2023-08-27,0.00066353875
7104,2023-08-27,0.013044
4245,2023-08-27,0.0011022488
5155,2023-08-27,8.9108944e-05
878,2023-08-27,0.0009875894
1959,2023-08-27,0.522113
4888,2023-08-27,5.0286453e-05
3808,2023-08-27,0.025123516
541,2023-08-27,0.03612435
7113,2023-08-27,0.02238669
7316,2023-08-27,0.25574556
1632,2023-08-27,0.0003691713
7090,2023-08-27,0.00011189779
4353,2023-08-27,0.023795605
4943,2023-08-27,0.00072773296
5531,2023-08-27,0.0029320915
3584,2023-08-27,0.0007744829
2086,2023-08-27,0.037682574
808,2023-08-27,0.023035705
6478,2023-08-27,0.0006143252
6627,2023-08-27,4.1703384e-05
3891,2023-08-27,0.0031716228
207,2023-08-27,0.00037638345
6921,2023-08-27,0.023164054
323,2023-08-27,0.0002552072
4629,2023-08-27,2.8967857e-05
3271,2023-08-27,0.008931915
1427,2023-08-27,0.19851448
1237,2023-08-27,0.00030718246
4546,2023-08-27,0.00027336678
82,2023-08-27,0.20988347
5050,2023-08-27,0.015663186
6292,2023-08-27,0.020563602
6079,2023-08-27,0.0059148273
7042,2023-08-27,0.5579228
1199,2023-08-27,2.5729338e-05
126,2023-08-27,7.927418e-05
3282,2023-08-27,0.034978908
4414,2023-08-27,7.649262e-06
6826,2023-08-27,0.057542365
2908,2023-08-27,0.6512451
6643,2023-08-27,0.11403968
3692,2023-08-27,0.00010196368
3633,2023-08-27,0.0032213728
6802,2023-08-27,0.0027103822
6503,2023-08-27,0.16299208
1496,2023-08-27,0.050510924
5399,2023-08-27,0.28384957
5876,2023-08-27,5.453825e-05
1903,2023-08-27,0.0005746484
7103,2023-08-27,0.5410947
6149,2023-08-27,0.10292854
4688,2023-08-27,7.0393085e-05
6707,2023-08-27,0.005094707
5443,2023-08-27,0.0039385757
396,2023-08-27,0.2546886
6157,2023-08-27,0.72143525
3877,2023-08-27,8.3108745e-05
4358,2023-08-27,0.0004796783
3163,2023-08-27,0.00036418438
2909,2023-08-27,0.0075823865
219,2023-08-27,0.0005331437
4277,2023-08-27,0.0027956765
5451,2023-08-27,0.0016914407
2470,2023-08-27,0.3253357
4547,2023-08-27,0.0010123253
5906,2023-08-27,0.022001565
4970,2023-08-27,0.001972576
6093,2023-08-27,0.010122259
7211,2023-08-27,0.018542727
1126,2023-08-27,0.01641492
1359,2023-08-27,0.00025455156
6325,2023-08-27,0.013305366
1963,2023-08-27,0.027595779
6738,2023-08-27,0.9265848
517,2023-08-27,0.008890252
1058,2023-08-27,0.20634443
1551,2023-08-27,0.0014145374
4921,2023-08-27,0.06047972
5716,2023-08-27,0.046191376
5167,2023-08-27,0.0004515648
4071,2023-08-27,0.04837654
3278,2023-08-27,0.011123121
6191,2023-08-27,0.036165934
1329,2023-08-27,0.00018107891
1444,2023-08-27,0.03196798
45,2023-08-27,0.025721112
5944,2023-08-27,0.003725807
4164,2023-08-27,0.00091781217
6302,2023-08-27,0.04639238
5996,2023-08-27,7.857879e-05
4291,2023-08-27,0.00034238896
5059,2023-08-27,0.0027572315
1898,2023-08-27,0.00027255216
5783,2023-08-27,0.5598473
4073,2023-08-27,0.0021350384
3168,2023-08-27,0.0016508499
5610,2023-08-27,0.00093245506
813,2023-08-27,0.00077257556
1234,2023-08-27,0.0007092555
6716,2023-08-27,0.0011523962
7292,2023-08-27,8.8353954e-05
3022,2023-08-27,0.9895048
7024,2023-08-27,0.018746117
2842,2023-08-27,0.0026607115
5799,2023-08-27,0.0061858497
3196,2023-08-27,0.00019747019
2219,2023-08-27,0.42930952
5978,2023-08-27,0.046959877
6811,2023-08-27,0.015509784
5384,2023-08-27,0.00042398772
4192,2023-08-27,0.00024801493
424,2023-08-27,0.004369577
6771,2023-08-27,0.018232286
1513,2023-08-27,0.0004993677
2952,2023-08-27,0.00029458603
984,2023-08-27,0.048059184
5667,2023-08-27,0.005923569
4644,2023-08-27,0.014839709
5010,2023-08-27,0.00011805693
2763,2023-08-27,0.0011287729
3968,2023-08-27,0.00024137895
7293,2023-08-27,0.7386627
6688,2023-08-27,0.11428162
5349,2023-08-27,0.10172752
3990,2023-08-27,0.028982004
4433,2023-08-27,0.005417367
2838,2023-08-27,0.00027044615
1987,2023-08-27,0.0031370323
3800,2023-08-27,0.024924377
6660,2023-08-27,0.095619716
391,2023-08-27,0.49988315
5844,2023-08-27,0.0069782934
3174,2023-08-27,0.023471931
718,2023-08-27,0.03875349
3404,2023-08-27,0.00048160553
3889,2023-08-27,0.69883794
1534,2023-08-27,0.17968309
4166,2023-08-27,0.03877415
214,2023-08-27,4.4127304e-05
4037,2023-08-27,0.04745853
1819,2023-08-27,0.04316582
2565,2023-08-27,0.0004584392
2964,2023-08-27,0.001259307
3804,2023-08-27,0.0024277568
3395,2023-08-27,0.00017102559
2686,2023-08-27,0.00025804839
3213,2023-08-27,0.009568453
2015,2023-08-27,9.3082584e-05
2097,2023-08-27,0.0005631447
1777,2023-08-27,0.0007896821
3287,2023-08-27,0.002701044
2597,2023-08-27,0.008155048
4757,2023-08-27,0.011238535
499,2023-08-27,0.014363408
7298,2023-08-27,0.00020800035
339,2023-08-27,0.013066013
5203,2023-08-27,0.23663557
4646,2023-08-27,0.34503913
7224,2023-08-27,0.22381873
412,2023-08-27,0.0024293263
6988,2023-08-27,0.024041772
2549,2023-08-27,0.060044784
5925,2023-08-27,0.0027959943
3424,2023-08-27,0.0016987125
893,2023-08-27,0.123556815
4481,2023-08-27,0.016964337
2388,2023-08-27,0.010218501
3635,2023-08-27,0.01666689
2852,2023-08-27,0.07811155
1502,2023-08-27,0.003725608
524,2023-08-27,0.21108781
6098,2023-08-27,7.4764095e-05
3967,2023-08-27,0.038220525
6253,2023-08-27,0.001995504
6978,2023-08-27,0.0006376505
3077,2023-08-27,0.08365848
4619,2023-08-27,0.0008797248
3114,2023-08-27,0.04238546
2061,2023-08-27,0.018599788
1836,2023-08-27,0.12899953
6521,2023-08-27,0.4353063
190,2023-08-27,0.00018791358
194,2023-08-27,0.071371555
4143,2023-08-27,0.64539886
1838,2023-08-27,0.12615947
1519,2023-08-27,0.03197481
5306,2023-08-27,0.09514264
5274,2023-08-27,0.0009611249
1037,2023-08-27,0.02998513
6255,2023-08-27,0.053364933
1881,2023-08-27,0.0044905343
2745,2023-08-27,0.49719024
6585,2023-08-27,0.12652867
3302,2023-08-27,0.3736161
1767,2023-08-27,0.00067392987
2360,2023-08-27,0.00046990314
7180,2023-08-27,0.052547712
6892,2023-08-27,0.21155757
4723,2023-08-27,0.09476662
5283,2023-08-27,0.008183618
1940,2023-08-27,0.010804434
647,2023-08-27,0.48180258
4273,2023-08-27,0.66730064
6132,2023-08-27,0.21053995
4709,2023-08-27,7.212162e-06
6251,2023-08-27,0.00016691287
1006,2023-08-27,0.102323614
2563,2023-08-27,0.059619863
5178,2023-08-27,0.04337583
4556,2023-08-27,0.41309962
3598,2023-08-27,0.000993967
5563,2023-08-27,0.0036833088
6473,2023-08-27,0.19385605
3175,2023-08-27,0.8747995
3705,2023-08-27,0.19815522
2951,2023-08-27,0.15302561
2166,2023-08-27,0.016269526
2740,2023-08-27,0.6956949
857,2023-08-27,0.0041773915
6848,2023-08-27,0.00010937452
2215,2023-08-27,0.0720799
6209,2023-08-27,0.036581855
4341,2023-08-27,0.012175958
7274,2023-08-27,0.001955688
4156,2023-08-27,0.006260574
6007,2023-08-27,0.5236027
5573,2023-08-27,0.0004490614
2081,2023-08-27,0.00037602583
6851,2023-08-27,0.0018344918
4900,2023-08-27,0.007043779
3399,2023-08-27,0.46560672
3876,2023-08-27,0.00054303807
1565,2023-08-27,1.903375e-05
6212,2023-08-27,3.059705e-05
5773,2023-08-27,8.9248024e-05
5411,2023-08-27,0.17617589
3913,2023-08-27,0.2348979
2848,2023-08-27,0.74210477
788,2023-08-27,0.0409259
383,2023-08-27,0.0006488363
5227,2023-08-27,0.0001416405
6113,2023-08-27,0.6156411
3880,2023-08-27,0.0006453395
721,2023-08-27,0.13272923
3947,2023-08-27,0.0062149367
6484,2023-08-27,0.007540842
2087,2023-08-27,0.00042410693
3601,2023-08-27,0.00027239323
3727,2023-08-27,0.00049020845
4284,2023-08-27,2.7120113e-05
6676,2023-08-27,0.0005950133
7168,2023-08-27,0.0018660227
6928,2023-08-27,0.000396351
6055,2023-08-27,0.020332476
53,2023-08-27,0.00041439137
5520,2023-08-27,0.00049652654
5089,2023-08-27,0.000816524
2776,2023-08-27,0.043670356
2202,2023-08-27,0.008720319
7269,2023-08-27,0.8637996
6561,2023-08-27,7.985035e-05
1755,2023-08-27,1.579523e-05
6229,2023-08-27,0.0017922521
5305,2023-08-27,0.00042865673
6766,2023-08-27,1.3967355e-05
4396,2023-08-27,0.00014034908
5916,2023-08-27,2.169609e-05
2432,2023-08-27,0.13660724
280,2023-08-27,0.0031500459
6984,2023-08-27,0.00058792037
4835,2023-08-27,3.292163e-05
2165,2023-08-27,6.608168e-05
2844,2023-08-27,5.0465264e-06
7085,2023-08-27,0.12482774
6957,2023-08-27,0.22520407
1140,2023-08-27,0.8637435
4024,2023-08-27,0.093034245
5480,2023-08-27,0.85774726
2022,2023-08-27,0.0074731708
4591,2023-08-27,0.04833482
4973,2023-08-27,0.2764852
2594,2023-08-27,0.003918966
5472,2023-08-27,0.37928882
223,2023-08-27,0.029893478
1445,2023-08-27,0.3772349
3407,2023-08-27,0.026451409
6453,2023-08-27,0.20283522
2355,2023-08-27,0.04310733
2917,2023-08-27,0.023574432
4549,2023-08-27,0.13787718
3458,2023-08-27,0.90142703
4411,2023-08-27,0.0008858641
1967,2023-08-27,0.020876626
5515,2023-08-27,0.017564455
4540,2023-08-27,0.00017686684
252,2023-08-27,0.0022306244
4427,2023-08-27,0.026685894
502,2023-08-27,0.28485766
51,2023-08-27,0.010262529
5695,2023-08-27,0.11331185
3667,2023-08-27,0.017726282
4012,2023-08-27,0.026943028
1125,2023-08-27,0.14038588
3887,2023-08-27,0.009017308
3556,2023-08-27,0.18855257
3616,2023-08-27,0.37575126
4696,2023-08-27,0.254817
5769,2023-08-27,0.24798286
6114,2023-08-27,0.00014185905
4659,2023-08-27,1.6331673e-05
4880,2023-08-27,0.044264633
1070,2023-08-27,0.0015079578
2882,2023-08-27,0.0029298067
2398,2023-08-27,0.00096621114
1354,2023-08-27,0.000109652676
6874,2023-08-27,0.007881601
7148,2023-08-27,0.014718771
6812,2023-08-27,0.043364447
516,2023-08-27,0.010133783
7250,2023-08-27,0.00080543756
2696,2023-08-27,0.0133748455
3405,2023-08-27,0.012226383
1516,2023-08-27,0.00018936396
5860,2023-08-27,0.00077513856
2676,2023-08-27,0.0010340015
1939,2023-08-27,0.00863574
120,2023-08-27,0.0072366395
4305,2023-08-27,0.00033620992
1013,2023-08-27,0.13544114
2037,2023-08-27,0.062049966
4413,2023-08-27,0.0010955135
4379,2023-08-27,0.00022655725
375,2023-08-27,0.52748346
1285,2023-08-27,0.0003391107
1074,2023-08-27,0.005123516
1458,2023-08-27,0.0001662771
6407,2023-08-27,0.03592662
2385,2023-08-27,0.0060103335
4522,2023-08-27,0.000619332
3883,2023-08-27,0.056741416
5023,2023-08-27,0.5263235
3726,2023-08-27,0.0018907984
4448,2023-08-27,6.224712e-05
1176,2023-08-27,0.0006333788
7174,2023-08-27,0.28098464
5122,2023-08-27,0.00057890016
3466,2023-08-27,0.5330388
5521,2023-08-27,0.015728613
197,2023-08-27,0.0027091503
72,2023-08-27,0.06422293
3379,2023-08-27,0.17220151
7128,2023-08-27,0.002736767
3373,2023-08-27,0.00030058622
298,2023-08-27,0.00014142196
4359,2023-08-27,0.00013478597
5866,2023-08-27,0.00022822618
1396,2023-08-27,0.0001226465
7121,2023-08-27,0.00024576983
40,2023-08-27,0.009091954
1265,2023-08-27,0.0020797055
3634,2023-08-27,0.09735811
1998,2023-08-27,0.011342426
2826,2023-08-27,0.019372404
5962,2023-08-27,0.0015619596
2947,2023-08-27,0.0009772182
4279,2023-08-27,5.7597954e-05
6195,2023-08-27,0.00016854207
4643,2023-08-27,8.904934e-05
3768,2023-08-27,7.83205e-05
3118,2023-08-27,0.0005809863
5789,2023-08-27,0.00019888084
3463,2023-08-27,0.00025945902
4990,2023-08-27,0.00017668803
2737,2023-08-27,0.0011296272
4890,2023-08-27,0.00025282303
4595,2023-08-27,0.00016341607
780,2023-08-27,0.0052456656
829,2023-08-27,0.0018295447
1966,2023-08-27,0.005351901
116,2023-08-27,0.00021882851
5085,2023-08-27,0.009328067
7131,2023-08-27,0.0008133054
3102,2023-08-27,0.0002729098
3100,2023-08-27,0.962125
1166,2023-08-27,0.029046834
2444,2023-08-27,0.01981163
3716,2023-08-27,0.0006426771
5819,2023-08-27,0.00719134
5748,2023-08-27,0.00086488324
236,2023-08-27,0.001618127
3714,2023-08-27,0.0006559889
5517,2023-08-27,0.02106134
4437,2023-08-27,0.24363406
6328,2023-08-27,0.001874288
723,2023-08-27,0.01294138
1333,2023-08-27,0.0017751256
977,2023-08-27,0.0031368535
6406,2023-08-27,0.004308184
162,2023-08-27,0.00017134349
5935,2023-08-27,0.0006808837
3286,2023-08-27,0.015731236
1081,2023-08-27,0.006806632
5339,2023-08-27,0.00023229916
5889,2023-08-27,0.0011832317
6590,2023-08-27,0.013578892
2497,2023-08-27,0.0013110241
1555,2023-08-27,0.00039114556
1562,2023-08-27,0.001327773
684,2023-08-27,0.005636195
1515,2023-08-27,0.00933675
3082,2023-08-27,0.06648809
6197,2023-08-27,0.00057703257
6533,2023-08-27,0.03409922
2911,2023-08-27,0.00031133494
2191,2023-08-27,0.00023531914
3671,2023-08-27,5.543232e-05
5086,2023-08-27,0.034220397
52,2023-08-27,0.33166447
3546,2023-08-27,0.0001920859
2434,2023-08-27,0.00066069764
4759,2023-08-27,0.0008642475
942,2023-08-27,0.0048351684
5511,2023-08-27,0.015844464
2657,2023-08-27,0.048357684
7141,2023-08-27,0.36367735
6038,2023-08-27,0.0029175878
4432,2023-08-27,0.0052081943
5561,2023-08-27,0.023189485
7032,2023-08-27,0.10917052
4061,2023-08-27,0.62527674
6274,2023-08-27,0.5116119
224,2023-08-27,0.0048018494
2059,2023-08-27,0.019166151
3142,2023-08-27,0.026823819
148,2023-08-27,0.009352584
6515,2023-08-27,0.045038383
6822,2023-08-27,0.027676007
2275,2023-08-27,0.44956648
2488,2023-08-27,0.003967881
1501,2023-08-27,0.00016168754
2640,2023-08-27,0.016070565
3932,2023-08-27,0.00018562873
5175,2023-08-27,0.028009495
4597,2023-08-27,0.0008964737
6776,2023-08-27,0.036770623
6300,2023-08-27,0.0038181941
903,2023-08-27,0.14265084
4036,2023-08-27,0.046054203
4558,2023-08-27,0.0214716
2299,2023-08-27,0.82219154
3903,2023-08-27,0.018564343
2008,2023-08-27,0.0014652809
6815,2023-08-27,0.00043133894
2093,2023-08-27,0.09944024
1317,2023-08-27,0.4365573
7075,2023-08-27,0.72407466
6252,2023-08-27,0.0752573
7001,2023-08-27,0.019494593
7272,2023-08-27,0.94799304
1430,2023-08-27,0.55441374
5737,2023-08-27,0.6392803
2236,2023-08-27,0.007971227
722,2023-08-27,0.02578018
6982,2023-08-27,0.16706824
4967,2023-08-27,0.047759313
2989,2023-08-27,0.0008168419
2450,2023-08-27,0.004547894
4557,2023-08-27,0.05443539
4702,2023-08-27,0.003460149
4996,2023-08-27,0.00010420879
2159,2023-08-27,0.010071377
5133,2023-08-27,0.0044365325
5100,2023-08-27,3.8544335e-06
3040,2023-08-27,0.25129655
2728,2023-08-27,0.08639085
671,2023-08-27,0.023867706
4507,2023-08-27,0.091374636
5404,2023-08-27,0.15164582
3042,2023-08-27,0.00894026
154,2023-08-27,0.010947148
5071,2023-08-27,0.27827498
1099,2023-08-27,0.52043074
2902,2023-08-27,0.0035682719
5498,2023-08-27,0.00011674563
6476,2023-08-27,0.00027249256
449,2023-08-27,0.01227204
335,2023-08-27,0.9583866
3908,2023-08-27,0.16950212
2185,2023-08-27,0.107771695
6768,2023-08-27,0.019858042
479,2023-08-27,0.07730023
6130,2023-08-27,0.00020881493
1400,2023-08-27,0.0005476673
7201,2023-08-27,0.00049390394
6471,2023-08-27,0.101750195
1230,2023-08-27,0.0029384296
3575,2023-08-27,0.03088198
871,2023-08-27,0.041235488
7338,2023-08-27,0.09904317
6524,2023-08-27,0.005395492
3744,2023-08-27,0.00019079447
6181,2023-08-27,0.0066857734
4535,2023-08-27,0.001401186
6464,2023-08-27,0.48316225
2377,2023-08-27,0.8692937
6368,2023-08-27,0.010356426
2655,2023-08-27,0.959927
3296,2023-08-27,0.106935896
6241,2023-08-27,0.014932494
1570,2023-08-27,0.0026938717
7120,2023-08-27,0.021781227
3124,2023-08-27,0.0005057454
6749,2023-08-27,0.0012952288
7315,2023-08-27,0.69068366
4808,2023-08-27,0.0020564992
3288,2023-08-27,0.17247488
6897,2023-08-27,0.031041225
11,2023-08-27,0.12655598
4097,2023-08-27,0.00032693148
6535,2023-08-27,0.00041331848
4350,2023-08-27,0.02162703
5797,2023-08-27,0.06580478
3882,2023-08-27,0.0028172333
3776,2023-08-27,0.00033589205
2634,2023-08-27,0.03184442
217,2023-08-27,0.2920362
3029,2023-08-27,0.009521742
1095,2023-08-27,0.24802051
4807,2023-08-27,0.14316346
4189,2023-08-27,0.0014232
4551,2023-08-27,0.0021463037
4892,2023-08-27,0.001741906
5438,2023-08-27,0.77331376
4515,2023-08-27,0.09390899
5794,2023-08-27,0.0002550284
4794,2023-08-27,0.0004201134
365,2023-08-27,0.0109236045
1909,2023-08-27,0.00063894194
4514,2023-08-27,0.0020539563
311,2023-08-27,0.08306559
4847,2023-08-27,0.00020082791
5527,2023-08-27,0.004947245
3181,2023-08-27,0.9717817
3617,2023-08-27,0.97974104
5971,2023-08-27,0.0015441378
641,2023-08-27,0.42954674
4575,2023-08-27,0.0018867651
6913,2023-08-27,0.13244331
4357,2023-08-27,0.00093632936
5169,2023-08-27,0.41171882
668,2023-08-27,3.71933e-05
4517,2023-08-27,1.835823e-05
2853,2023-08-27,0.0046571693
4843,2023-08-27,0.0053659477
1877,2023-08-27,3.0696392e-05
840,2023-08-27,0.0020122528
2726,2023-08-27,4.3928623e-05
2578,2023-08-27,0.00048472485
4609,2023-08-27,0.24777584
1603,2023-08-27,0.021009723
1947,2023-08-27,0.0016701022
1540,2023-08-27,3.0199686e-05
1273,2023-08-27,0.1637985
5225,2023-08-27,0.27910528
1163,2023-08-27,0.6978922
6420,2023-08-27,0.0023652713
3508,2023-08-27,0.00085765123
3470,2023-08-27,0.025597354
48,2023-08-27,5.4518383e-05
7122,2023-08-27,0.00020202
898,2023-08-27,0.029901048
4647,2023-08-27,0.0015812317
1532,2023-08-27,0.0035320718
975,2023-08-27,0.074787535
5552,2023-08-27,0.0023480654
25,2023-08-27,0.0039481916
1053,2023-08-27,0.015101731
5641,2023-08-27,0.00021320581
5228,2023-08-27,0.0011598071
2526,2023-08-27,0.00040119886
2508,2023-08-27,0.0031013687
6612,2023-08-27,0.03152901
451,2023-08-27,0.07947055
2161,2023-08-27,0.004577279
5056,2023-08-27,0.00012437503
303,2023-08-27,0.00468117
1463,2023-08-27,0.00087952614
1989,2023-08-27,0.030595005
106,2023-08-27,0.0014209548
